,prob_low_vol
2022-06-08 04:00:00+00:00,0.17360300120865457
2022-06-09 00:00:00+00:00,0.17360300120865457
2022-06-09 04:00:00+00:00,0.17360300120865457
2022-06-10 00:00:00+00:00,0.17360300120865457
2022-06-10 04:00:00+00:00,0.17360300120865457
2022-06-13 00:00:00+00:00,0.17360300120865457
2022-06-13 04:00:00+00:00,0.17360300120865457
2022-06-14 00:00:00+00:00,0.17360300120865457
2022-06-14 04:00:00+00:00,0.17360300120865457
2022-06-15 00:00:00+00:00,0.17360300120865457
2022-06-15 04:00:00+00:00,0.17360300120865457
2022-06-16 00:00:00+00:00,0.17360300120865457
2022-06-16 04:00:00+00:00,0.17360300120865457
2022-06-17 00:00:00+00:00,0.17360300120865457
2022-06-17 04:00:00+00:00,0.17360300120865457
2022-06-21 00:00:00+00:00,0.17360300120865457
2022-06-21 04:00:00+00:00,0.17360300120865457
2022-06-22 00:00:00+00:00,4.963347427128826e-07
2022-06-22 04:00:00+00:00,4.963347427128826e-07
2022-06-23 00:00:00+00:00,4.963347427128826e-07
2022-06-23 04:00:00+00:00,4.963347427128826e-07
2022-06-24 00:00:00+00:00,4.963347427128826e-07
2022-06-24 04:00:00+00:00,4.963347427128826e-07
2022-06-27 00:00:00+00:00,4.963347427128826e-07
2022-06-27 04:00:00+00:00,4.963347427128826e-07
2022-06-28 00:00:00+00:00,4.963347427128826e-07
2022-06-28 04:00:00+00:00,4.963347427128826e-07
2022-06-29 00:00:00+00:00,4.963347427128826e-07
2022-06-29 04:00:00+00:00,4.963347427128826e-07
2022-06-30 00:00:00+00:00,4.963347427128826e-07
2022-06-30 04:00:00+00:00,4.963347427128826e-07
2022-07-01 00:00:00+00:00,4.963347427128826e-07
2022-07-01 04:00:00+00:00,4.963347427128826e-07
2022-07-05 00:00:00+00:00,4.963347427128826e-07
2022-07-05 04:00:00+00:00,4.963347427128826e-07
2022-07-06 00:00:00+00:00,4.963347427128826e-07
2022-07-06 04:00:00+00:00,4.963347427128826e-07
2022-07-07 00:00:00+00:00,4.963347427128826e-07
2022-07-07 04:00:00+00:00,0.9993257660820678
2022-07-08 00:00:00+00:00,0.9993257660820678
2022-07-08 04:00:00+00:00,0.9993257660820678
2022-07-11 00:00:00+00:00,0.9993257660820678
2022-07-11 04:00:00+00:00,0.9993257660820678
2022-07-12 00:00:00+00:00,0.9993257660820678
2022-07-12 04:00:00+00:00,0.9993257660820678
2022-07-13 00:00:00+00:00,0.9993257660820678
2022-07-13 04:00:00+00:00,0.9993257660820678
2022-07-14 00:00:00+00:00,0.9993257660820678
2022-07-14 04:00:00+00:00,0.9993257660820678
2022-07-15 00:00:00+00:00,0.9993257660820678
2022-07-15 04:00:00+00:00,0.9993257660820678
2022-07-18 00:00:00+00:00,0.9993257660820678
2022-07-18 04:00:00+00:00,0.9993257660820678
2022-07-19 00:00:00+00:00,0.9993257660820678
2022-07-19 04:00:00+00:00,0.9993257660820678
2022-07-20 00:00:00+00:00,0.9993257660820678
2022-07-20 04:00:00+00:00,0.9993257660820678
2022-07-21 00:00:00+00:00,0.9993257660820678
2022-07-21 04:00:00+00:00,0.9993257660820678
2022-07-22 00:00:00+00:00,0.9999407834741061
2022-07-22 04:00:00+00:00,0.9999407834741061
2022-07-25 00:00:00+00:00,0.9999407834741061
2022-07-25 04:00:00+00:00,0.9999407834741061
2022-07-26 00:00:00+00:00,0.9999407834741061
2022-07-26 04:00:00+00:00,0.9999407834741061
2022-07-27 00:00:00+00:00,0.9999407834741061
2022-07-27 04:00:00+00:00,0.9999407834741061
2022-07-28 00:00:00+00:00,0.9999407834741061
2022-07-28 04:00:00+00:00,0.9999407834741061
2022-07-29 00:00:00+00:00,0.9999407834741061
2022-07-29 04:00:00+00:00,0.9999407834741061
2022-08-01 00:00:00+00:00,0.9999407834741061
2022-08-01 04:00:00+00:00,0.9999407834741061
2022-08-02 00:00:00+00:00,0.9999407834741061
2022-08-02 04:00:00+00:00,0.9999407834741061
2022-08-03 00:00:00+00:00,0.9999407834741061
2022-08-03 04:00:00+00:00,0.9999407834741061
2022-08-04 00:00:00+00:00,0.9999407834741061
2022-08-04 04:00:00+00:00,0.9999407834741061
2022-08-05 00:00:00+00:00,0.9999407834741061
2022-08-05 04:00:00+00:00,0.9967013671325008
2022-08-08 00:00:00+00:00,0.9967013671325008
2022-08-08 04:00:00+00:00,0.9967013671325008
2022-08-09 00:00:00+00:00,0.9967013671325008
2022-08-09 04:00:00+00:00,0.9967013671325008
2022-08-10 00:00:00+00:00,0.9967013671325008
2022-08-10 04:00:00+00:00,0.9967013671325008
2022-08-11 00:00:00+00:00,0.9967013671325008
2022-08-11 04:00:00+00:00,0.9967013671325008
2022-08-12 00:00:00+00:00,0.9967013671325008
2022-08-12 04:00:00+00:00,0.9967013671325008
2022-08-15 00:00:00+00:00,0.9967013671325008
2022-08-15 04:00:00+00:00,0.9967013671325008
2022-08-16 00:00:00+00:00,0.9967013671325008
2022-08-16 04:00:00+00:00,0.9967013671325008
2022-08-17 00:00:00+00:00,0.9967013671325008
2022-08-17 04:00:00+00:00,0.9967013671325008
2022-08-18 00:00:00+00:00,0.9967013671325008
2022-08-18 04:00:00+00:00,0.9967013671325008
2022-08-19 00:00:00+00:00,0.9967013671325008
2022-08-19 04:00:00+00:00,0.9967013671325008
2022-08-22 00:00:00+00:00,0.9999998990175578
2022-08-22 04:00:00+00:00,0.9999998990175578
2022-08-23 00:00:00+00:00,0.9999998990175578
2022-08-23 04:00:00+00:00,0.9999998990175578
2022-08-24 00:00:00+00:00,0.9999998990175578
2022-08-24 04:00:00+00:00,0.9999998990175578
2022-08-25 00:00:00+00:00,0.9999998990175578
2022-08-25 04:00:00+00:00,0.9999998990175578
2022-08-26 00:00:00+00:00,0.9999998990175578
2022-08-26 04:00:00+00:00,0.9999998990175578
2022-08-29 00:00:00+00:00,0.9999998990175578
2022-08-29 04:00:00+00:00,0.9999998990175578
2022-08-30 00:00:00+00:00,0.9999998990175578
2022-08-30 04:00:00+00:00,0.9999998990175578
2022-08-31 00:00:00+00:00,0.9999998990175578
2022-08-31 04:00:00+00:00,0.9999998990175578
2022-09-01 00:00:00+00:00,0.9999998990175578
2022-09-01 04:00:00+00:00,0.9999998990175578
2022-09-02 00:00:00+00:00,0.9999998990175578
2022-09-02 04:00:00+00:00,0.9999998990175578
2022-09-06 00:00:00+00:00,0.9999998990175578
2022-09-06 04:00:00+00:00,0.9999981744611725
2022-09-07 00:00:00+00:00,0.9999981744611725
2022-09-07 04:00:00+00:00,0.9999981744611725
2022-09-08 00:00:00+00:00,0.9999981744611725
2022-09-08 04:00:00+00:00,0.9999981744611725
2022-09-09 00:00:00+00:00,0.9999981744611725
2022-09-09 04:00:00+00:00,0.9999981744611725
2022-09-12 00:00:00+00:00,0.9999981744611725
2022-09-12 04:00:00+00:00,0.9999981744611725
2022-09-13 00:00:00+00:00,0.9999981744611725
2022-09-13 04:00:00+00:00,0.9999981744611725
2022-09-14 00:00:00+00:00,0.9999981744611725
2022-09-14 04:00:00+00:00,0.9999981744611725
2022-09-15 00:00:00+00:00,0.9999981744611725
2022-09-15 04:00:00+00:00,0.9999981744611725
2022-09-16 00:00:00+00:00,0.9999981744611725
2022-09-16 04:00:00+00:00,0.9999981744611725
2022-09-19 00:00:00+00:00,0.9999981744611725
2022-09-19 04:00:00+00:00,0.9999981744611725
2022-09-20 00:00:00+00:00,0.9999981744611725
2022-09-20 04:00:00+00:00,0.9999981744611725
2022-09-21 00:00:00+00:00,0.0001412752505536053
2022-09-21 04:00:00+00:00,0.0001412752505536053
2022-09-22 00:00:00+00:00,0.0001412752505536053
2022-09-22 04:00:00+00:00,0.0001412752505536053
2022-09-23 00:00:00+00:00,0.0001412752505536053
2022-09-23 04:00:00+00:00,0.0001412752505536053
2022-09-26 00:00:00+00:00,0.0001412752505536053
2022-09-26 04:00:00+00:00,0.0001412752505536053
2022-09-27 00:00:00+00:00,0.0001412752505536053
2022-09-27 04:00:00+00:00,0.0001412752505536053
2022-09-28 00:00:00+00:00,0.0001412752505536053
2022-09-28 04:00:00+00:00,0.0001412752505536053
2022-09-29 00:00:00+00:00,0.0001412752505536053
2022-09-29 04:00:00+00:00,0.0001412752505536053
2022-09-30 00:00:00+00:00,0.0001412752505536053
2022-09-30 04:00:00+00:00,0.0001412752505536053
2022-10-03 00:00:00+00:00,0.0001412752505536053
2022-10-03 04:00:00+00:00,0.0001412752505536053
2022-10-04 00:00:00+00:00,0.0001412752505536053
2022-10-04 04:00:00+00:00,0.0001412752505536053
2022-10-05 00:00:00+00:00,0.0001412752505536053
2022-10-05 04:00:00+00:00,5.322904494956839e-09
2022-10-06 00:00:00+00:00,5.322904494956839e-09
2022-10-06 04:00:00+00:00,5.322904494956839e-09
2022-10-07 00:00:00+00:00,5.322904494956839e-09
2022-10-07 04:00:00+00:00,5.322904494956839e-09
2022-10-10 00:00:00+00:00,5.322904494956839e-09
2022-10-10 04:00:00+00:00,5.322904494956839e-09
2022-10-11 00:00:00+00:00,5.322904494956839e-09
2022-10-11 04:00:00+00:00,5.322904494956839e-09
2022-10-12 00:00:00+00:00,5.322904494956839e-09
2022-10-12 04:00:00+00:00,5.322904494956839e-09
2022-10-13 00:00:00+00:00,5.322904494956839e-09
2022-10-13 04:00:00+00:00,5.322904494956839e-09
2022-10-14 00:00:00+00:00,5.322904494956839e-09
2022-10-14 04:00:00+00:00,5.322904494956839e-09
2022-10-17 00:00:00+00:00,5.322904494956839e-09
2022-10-17 04:00:00+00:00,5.322904494956839e-09
2022-10-18 00:00:00+00:00,5.322904494956839e-09
2022-10-18 04:00:00+00:00,5.322904494956839e-09
2022-10-19 00:00:00+00:00,5.322904494956839e-09
2022-10-19 04:00:00+00:00,5.322904494956839e-09
2022-10-20 00:00:00+00:00,0.000203605537889424
2022-10-20 04:00:00+00:00,0.000203605537889424
2022-10-21 00:00:00+00:00,0.000203605537889424
2022-10-21 04:00:00+00:00,0.000203605537889424
2022-10-24 00:00:00+00:00,0.000203605537889424
2022-10-24 04:00:00+00:00,0.000203605537889424
2022-10-25 00:00:00+00:00,0.000203605537889424
2022-10-25 04:00:00+00:00,0.000203605537889424
2022-10-26 00:00:00+00:00,0.000203605537889424
2022-10-26 04:00:00+00:00,0.000203605537889424
2022-10-27 00:00:00+00:00,0.000203605537889424
2022-10-27 04:00:00+00:00,0.000203605537889424
2022-10-28 00:00:00+00:00,0.000203605537889424
2022-10-28 04:00:00+00:00,0.000203605537889424
2022-10-31 00:00:00+00:00,0.000203605537889424
2022-10-31 04:00:00+00:00,0.000203605537889424
2022-11-01 00:00:00+00:00,0.000203605537889424
2022-11-01 04:00:00+00:00,0.000203605537889424
2022-11-02 00:00:00+00:00,0.000203605537889424
2022-11-02 04:00:00+00:00,0.000203605537889424
2022-11-03 00:00:00+00:00,0.000203605537889424
2022-11-03 04:00:00+00:00,1.08636585344108e-06
2022-11-04 00:00:00+00:00,1.08636585344108e-06
2022-11-04 04:00:00+00:00,1.08636585344108e-06
2022-11-07 00:00:00+00:00,1.08636585344108e-06
2022-11-07 05:00:00+00:00,1.08636585344108e-06
2022-11-08 00:00:00+00:00,1.08636585344108e-06
2022-11-08 05:00:00+00:00,1.08636585344108e-06
2022-11-09 00:00:00+00:00,1.08636585344108e-06
2022-11-09 05:00:00+00:00,1.08636585344108e-06
2022-11-10 00:00:00+00:00,1.08636585344108e-06
2022-11-10 05:00:00+00:00,1.08636585344108e-06
2022-11-11 00:00:00+00:00,1.08636585344108e-06
2022-11-11 05:00:00+00:00,1.08636585344108e-06
2022-11-14 00:00:00+00:00,1.08636585344108e-06
2022-11-14 05:00:00+00:00,1.08636585344108e-06
2022-11-15 00:00:00+00:00,1.08636585344108e-06
2022-11-15 05:00:00+00:00,1.08636585344108e-06
2022-11-16 00:00:00+00:00,1.08636585344108e-06
2022-11-16 05:00:00+00:00,1.08636585344108e-06
2022-11-17 00:00:00+00:00,1.08636585344108e-06
2022-11-17 05:00:00+00:00,1.08636585344108e-06
2022-11-18 00:00:00+00:00,3.627869943887625e-10
2022-11-18 05:00:00+00:00,3.627869943887625e-10
2022-11-21 00:00:00+00:00,3.627869943887625e-10
2022-11-21 05:00:00+00:00,3.627869943887625e-10
2022-11-22 00:00:00+00:00,3.627869943887625e-10
2022-11-22 05:00:00+00:00,3.627869943887625e-10
2022-11-23 00:00:00+00:00,3.627869943887625e-10
2022-11-23 05:00:00+00:00,3.627869943887625e-10
2022-11-25 00:00:00+00:00,3.627869943887625e-10
2022-11-25 05:00:00+00:00,3.627869943887625e-10
2022-11-28 00:00:00+00:00,3.627869943887625e-10
2022-11-28 05:00:00+00:00,3.627869943887625e-10
2022-11-29 00:00:00+00:00,3.627869943887625e-10
2022-11-29 05:00:00+00:00,3.627869943887625e-10
2022-11-30 00:00:00+00:00,3.627869943887625e-10
2022-11-30 05:00:00+00:00,3.627869943887625e-10
2022-12-01 00:00:00+00:00,3.627869943887625e-10
2022-12-01 05:00:00+00:00,3.627869943887625e-10
2022-12-02 00:00:00+00:00,3.627869943887625e-10
2022-12-02 05:00:00+00:00,3.627869943887625e-10
2022-12-05 00:00:00+00:00,3.627869943887625e-10
2022-12-05 05:00:00+00:00,0.6712032030281287
2022-12-06 00:00:00+00:00,0.6712032030281287
2022-12-06 05:00:00+00:00,0.6712032030281287
2022-12-07 00:00:00+00:00,0.6712032030281287
2022-12-07 05:00:00+00:00,0.6712032030281287
2022-12-08 00:00:00+00:00,0.6712032030281287
2022-12-08 05:00:00+00:00,0.6712032030281287
2022-12-09 00:00:00+00:00,0.6712032030281287
2022-12-09 05:00:00+00:00,0.6712032030281287
2022-12-12 00:00:00+00:00,0.6712032030281287
2022-12-12 05:00:00+00:00,0.6712032030281287
2022-12-13 00:00:00+00:00,0.6712032030281287
2022-12-13 05:00:00+00:00,0.6712032030281287
2022-12-14 00:00:00+00:00,0.6712032030281287
2022-12-14 05:00:00+00:00,0.6712032030281287
2022-12-15 00:00:00+00:00,0.6712032030281287
2022-12-15 05:00:00+00:00,0.6712032030281287
2022-12-16 00:00:00+00:00,0.6712032030281287
2022-12-16 05:00:00+00:00,0.6712032030281287
2022-12-19 00:00:00+00:00,0.6712032030281287
2022-12-19 05:00:00+00:00,0.6712032030281287
2022-12-20 00:00:00+00:00,0.9961313527742784
2022-12-20 05:00:00+00:00,0.9961313527742784
2022-12-21 00:00:00+00:00,0.9961313527742784
2022-12-21 05:00:00+00:00,0.9961313527742784
2022-12-22 00:00:00+00:00,0.9961313527742784
2022-12-22 05:00:00+00:00,0.9961313527742784
2022-12-23 00:00:00+00:00,0.9961313527742784
2022-12-23 05:00:00+00:00,0.9961313527742784
2022-12-27 00:00:00+00:00,0.9961313527742784
2022-12-27 05:00:00+00:00,0.9961313527742784
2022-12-28 00:00:00+00:00,0.9961313527742784
2022-12-28 05:00:00+00:00,0.9961313527742784
2022-12-29 00:00:00+00:00,0.9961313527742784
2022-12-29 05:00:00+00:00,0.9961313527742784
2022-12-30 00:00:00+00:00,0.9961313527742784
2022-12-30 05:00:00+00:00,0.9961313527742784
2023-01-03 00:00:00+00:00,0.9961313527742784
2023-01-03 05:00:00+00:00,0.9961313527742784
2023-01-04 00:00:00+00:00,0.9961313527742784
2023-01-04 05:00:00+00:00,0.9961313527742784
2023-01-05 00:00:00+00:00,0.9961313527742784
2023-01-05 05:00:00+00:00,0.9975783859755656
2023-01-06 00:00:00+00:00,0.9975783859755656
2023-01-06 05:00:00+00:00,0.9975783859755656
2023-01-09 00:00:00+00:00,0.9975783859755656
2023-01-09 05:00:00+00:00,0.9975783859755656
2023-01-10 00:00:00+00:00,0.9975783859755656
2023-01-10 05:00:00+00:00,0.9975783859755656
2023-01-11 00:00:00+00:00,0.9975783859755656
2023-01-11 05:00:00+00:00,0.9975783859755656
2023-01-12 00:00:00+00:00,0.9975783859755656
2023-01-12 05:00:00+00:00,0.9975783859755656
2023-01-13 00:00:00+00:00,0.9975783859755656
2023-01-13 05:00:00+00:00,0.9975783859755656
2023-01-17 00:00:00+00:00,0.9975783859755656
2023-01-17 05:00:00+00:00,0.9975783859755656
2023-01-18 00:00:00+00:00,0.9975783859755656
2023-01-18 05:00:00+00:00,0.9975783859755656
2023-01-19 00:00:00+00:00,0.9975783859755656
2023-01-19 05:00:00+00:00,0.9975783859755656
2023-01-20 00:00:00+00:00,0.9975783859755656
2023-01-20 05:00:00+00:00,0.9975783859755656
2023-01-23 00:00:00+00:00,0.9997183909817507
2023-01-23 05:00:00+00:00,0.9997183909817507
2023-01-24 00:00:00+00:00,0.9997183909817507
2023-01-24 05:00:00+00:00,0.9997183909817507
2023-01-25 00:00:00+00:00,0.9997183909817507
2023-01-25 05:00:00+00:00,0.9997183909817507
2023-01-26 00:00:00+00:00,0.9997183909817507
2023-01-26 05:00:00+00:00,0.9997183909817507
2023-01-27 00:00:00+00:00,0.9997183909817507
2023-01-27 05:00:00+00:00,0.9997183909817507
2023-01-30 00:00:00+00:00,0.9997183909817507
2023-01-30 05:00:00+00:00,0.9997183909817507
2023-01-31 00:00:00+00:00,0.9997183909817507
2023-01-31 05:00:00+00:00,0.9997183909817507
2023-02-01 00:00:00+00:00,0.9997183909817507
2023-02-01 05:00:00+00:00,0.9997183909817507
2023-02-02 00:00:00+00:00,0.9997183909817507
2023-02-02 05:00:00+00:00,0.9997183909817507
2023-02-03 00:00:00+00:00,0.9997183909817507
2023-02-03 05:00:00+00:00,0.9997183909817507
2023-02-06 00:00:00+00:00,0.9997183909817507
2023-02-06 05:00:00+00:00,0.9987448751967122
2023-02-07 00:00:00+00:00,0.9987448751967122
2023-02-07 05:00:00+00:00,0.9987448751967122
2023-02-08 00:00:00+00:00,0.9987448751967122
2023-02-08 05:00:00+00:00,0.9987448751967122
2023-02-09 00:00:00+00:00,0.9987448751967122
2023-02-09 05:00:00+00:00,0.9987448751967122
2023-02-10 00:00:00+00:00,0.9987448751967122
2023-02-10 05:00:00+00:00,0.9987448751967122
2023-02-13 00:00:00+00:00,0.9987448751967122
2023-02-13 05:00:00+00:00,0.9987448751967122
2023-02-14 00:00:00+00:00,0.9987448751967122
2023-02-14 05:00:00+00:00,0.9987448751967122
2023-02-15 00:00:00+00:00,0.9987448751967122
2023-02-15 05:00:00+00:00,0.9987448751967122
2023-02-16 00:00:00+00:00,0.9987448751967122
2023-02-16 05:00:00+00:00,0.9987448751967122
2023-02-17 00:00:00+00:00,0.9987448751967122
2023-02-17 05:00:00+00:00,0.9987448751967122
2023-02-21 00:00:00+00:00,0.9987448751967122
2023-02-21 05:00:00+00:00,0.9987448751967122
2023-02-22 00:00:00+00:00,0.9990762014874992
2023-02-22 05:00:00+00:00,0.9990762014874992
2023-02-23 00:00:00+00:00,0.9990762014874992
2023-02-23 05:00:00+00:00,0.9990762014874992
2023-02-24 00:00:00+00:00,0.9990762014874992
2023-02-24 05:00:00+00:00,0.9990762014874992
2023-02-27 00:00:00+00:00,0.9990762014874992
2023-02-27 05:00:00+00:00,0.9990762014874992
2023-02-28 00:00:00+00:00,0.9990762014874992
2023-02-28 05:00:00+00:00,0.9990762014874992
2023-03-01 00:00:00+00:00,0.9990762014874992
2023-03-01 05:00:00+00:00,0.9990762014874992
2023-03-02 00:00:00+00:00,0.9990762014874992
2023-03-02 05:00:00+00:00,0.9990762014874992
2023-03-03 00:00:00+00:00,0.9990762014874992
2023-03-03 05:00:00+00:00,0.9990762014874992
2023-03-06 00:00:00+00:00,0.9990762014874992
2023-03-06 05:00:00+00:00,0.9990762014874992
2023-03-07 00:00:00+00:00,0.9990762014874992
2023-03-07 05:00:00+00:00,0.9990762014874992
2023-03-08 00:00:00+00:00,0.9990762014874992
2023-03-08 05:00:00+00:00,0.999800379136313
2023-03-09 00:00:00+00:00,0.999800379136313
2023-03-09 05:00:00+00:00,0.999800379136313
2023-03-10 00:00:00+00:00,0.999800379136313
2023-03-10 05:00:00+00:00,0.999800379136313
2023-03-13 00:00:00+00:00,0.999800379136313
2023-03-13 04:00:00+00:00,0.999800379136313
2023-03-14 00:00:00+00:00,0.999800379136313
2023-03-14 04:00:00+00:00,0.999800379136313
2023-03-15 00:00:00+00:00,0.999800379136313
2023-03-15 04:00:00+00:00,0.999800379136313
2023-03-16 00:00:00+00:00,0.999800379136313
2023-03-16 04:00:00+00:00,0.999800379136313
2023-03-17 00:00:00+00:00,0.999800379136313
2023-03-17 04:00:00+00:00,0.999800379136313
2023-03-20 00:00:00+00:00,0.999800379136313
2023-03-20 04:00:00+00:00,0.999800379136313
2023-03-21 00:00:00+00:00,0.999800379136313
2023-03-21 04:00:00+00:00,0.999800379136313
2023-03-22 00:00:00+00:00,0.999800379136313
2023-03-22 04:00:00+00:00,0.999800379136313
2023-03-23 00:00:00+00:00,0.9999365892664338
2023-03-23 04:00:00+00:00,0.9999365892664338
2023-03-24 00:00:00+00:00,0.9999365892664338
2023-03-24 04:00:00+00:00,0.9999365892664338
2023-03-27 00:00:00+00:00,0.9999365892664338
2023-03-27 04:00:00+00:00,0.9999365892664338
2023-03-28 00:00:00+00:00,0.9999365892664338
2023-03-28 04:00:00+00:00,0.9999365892664338
2023-03-29 00:00:00+00:00,0.9999365892664338
2023-03-29 04:00:00+00:00,0.9999365892664338
2023-03-30 00:00:00+00:00,0.9999365892664338
2023-03-30 04:00:00+00:00,0.9999365892664338
2023-03-31 00:00:00+00:00,0.9999365892664338
2023-03-31 04:00:00+00:00,0.9999365892664338
2023-04-03 00:00:00+00:00,0.9999365892664338
2023-04-03 04:00:00+00:00,0.9999365892664338
2023-04-04 00:00:00+00:00,0.9999365892664338
2023-04-04 04:00:00+00:00,0.9999365892664338
2023-04-05 00:00:00+00:00,0.9999365892664338
2023-04-05 04:00:00+00:00,0.9999365892664338
2023-04-06 00:00:00+00:00,0.9999365892664338
2023-04-06 04:00:00+00:00,0.9999932409657417
2023-04-10 00:00:00+00:00,0.9999932409657417
2023-04-10 04:00:00+00:00,0.9999932409657417
2023-04-11 00:00:00+00:00,0.9999932409657417
2023-04-11 04:00:00+00:00,0.9999932409657417
2023-04-12 00:00:00+00:00,0.9999932409657417
2023-04-12 04:00:00+00:00,0.9999932409657417
2023-04-13 00:00:00+00:00,0.9999932409657417
2023-04-13 04:00:00+00:00,0.9999932409657417
2023-04-14 00:00:00+00:00,0.9999932409657417
2023-04-14 04:00:00+00:00,0.9999932409657417
2023-04-17 00:00:00+00:00,0.9999932409657417
2023-04-17 04:00:00+00:00,0.9999932409657417
2023-04-18 00:00:00+00:00,0.9999932409657417
2023-04-18 04:00:00+00:00,0.9999932409657417
2023-04-19 00:00:00+00:00,0.9999932409657417
2023-04-19 04:00:00+00:00,0.9999932409657417
2023-04-20 00:00:00+00:00,0.9999932409657417
2023-04-20 04:00:00+00:00,0.9999932409657417
2023-04-21 00:00:00+00:00,0.9999932409657417
2023-04-21 04:00:00+00:00,0.9999932409657417
2023-04-24 00:00:00+00:00,0.9999999999948841
2023-04-24 04:00:00+00:00,0.9999999999948841
2023-04-25 00:00:00+00:00,0.9999999999948841
2023-04-25 04:00:00+00:00,0.9999999999948841
2023-04-26 00:00:00+00:00,0.9999999999948841
2023-04-26 04:00:00+00:00,0.9999999999948841
2023-04-27 00:00:00+00:00,0.9999999999948841
2023-04-27 04:00:00+00:00,0.9999999999948841
2023-04-28 00:00:00+00:00,0.9999999999948841
2023-04-28 04:00:00+00:00,0.9999999999948841
2023-05-01 00:00:00+00:00,0.9999999999948841
2023-05-01 04:00:00+00:00,0.9999999999948841
2023-05-02 00:00:00+00:00,0.9999999999948841
2023-05-02 04:00:00+00:00,0.9999999999948841
2023-05-03 00:00:00+00:00,0.9999999999948841
2023-05-03 04:00:00+00:00,0.9999999999948841
2023-05-04 00:00:00+00:00,0.9999999999948841
